,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
95,0.28527726865588,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313,0.4204751724465074,0.11599257121180725,0.004280277891539226,0.28926556539647186,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313,0.509823327983775,0.24991238736271223,-0.03137291083932667,0.2934018799541469,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313,0.5002041162978987,0.24626551590230186,-0.038226579639081604,0.30282312761406716,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313,0.5002041162978987,0.26196034751561215,-0.03751532054045381,0.028186284705437645,0.30282312761406716,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313,0.5002041162978987,0.28136536532691653,-0.02915749364590691,-0.009254810792401041,0.3101465848252366,0.08886215991437182,0.17169354410606327,0.5102398304145276,0.6303291697904372,0.4873823060984225,0.2999247638238265,0.29613649666268854,-0.06305712834074667,0.5291035849170962,1.0,0.3772235573229757,0.20565252248765087,0.43401145004016545,0.6300428858459189,0.44020352995582845,0.24319474969211313,0.48218194868528313
96,0.060842761046358274,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863,0.5043009048090173,0.44288977768617266,0.4124839807214968,0.04998310696717758,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863,0.4773695521982083,0.5149300247848715,0.4887571354980373,0.040102733284629793,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863,0.4653815342484668,0.503248684653145,0.46182341047590264,0.04858823410485614,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863,0.4653815342484668,0.5255723085237013,0.4177578792710581,0.22357110388092927,0.04858823410485614,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863,0.4653815342484668,0.5237190011869457,0.43978880944850013,0.22615432317643241,0.03161996110835895,0.306541181163551,0.18371458962183665,0.3196548711616255,0.3329347319477632,0.6303896276124938,0.45004379502875125,0.34259144478182846,0.30745304150882474,0.21047878812261406,0.3772235573229757,0.9999999999999999,0.4441628619363627,0.34129378741074257,0.4368231489181263,0.6226452638281368,0.4961423388842819,0.3163870361283863
97,0.2661019483592287,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605,0.3966098689323349,0.5305893551596902,0.3066059098390692,0.2552533892456668,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605,0.3718017479373518,0.5073243443771779,0.45234315188104396,0.24504194844812646,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605,0.3642379903700252,0.4961533034778744,0.43719751520099825,0.2528701641631844,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605,0.3642379903700252,0.5091021316946598,0.5515798827165012,0.05596474453089839,0.2528701641631844,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605,0.3642379903700252,0.5211361673499518,0.5361298726704948,0.10599256824714319,0.2217176904643352,0.07663195077900731,0.29661115126590415,0.13329608619931294,0.2037888828767164,0.3606505742961008,0.4593514592147437,0.26890450300290847,0.35427979440181,0.06343830726088655,0.20565252248765087,0.4441628619363628,0.9999999999999999,0.19618639926075152,0.14203536832894262,0.49830085560474446,0.5142522390487274,0.1561642032488605
98,0.139376766003321,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219,0.4582750869340461,0.312605591347487,0.1812317982729458,0.13561875989045805,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219,0.6177934643886754,0.28583997233952746,0.20741816285105363,0.13282729989782027,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219,0.6054264343861531,0.2858453600333484,0.20665811123310196,0.13918477448847952,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219,0.6054264343861531,0.3014146036622248,0.25732124052487826,0.12260168367141748,0.13918477448847952,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219,0.6054264343861531,0.3090475102719038,0.25749830278038466,0.10764516128596173,0.14030912659555425,0.30240727638422693,0.29259932266082433,0.6329168173758483,0.6997544761571682,0.26776911774831774,0.494848020198988,0.18605411616435724,0.28014577630557375,0.6527665820348475,0.43401145004016545,0.34129378741074257,0.19618639926075154,1.0,0.547821744345107,0.20386734900538384,0.5852311556361053,0.5559152239024219
99,0.10800195043623231,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795,0.4709014088531205,0.24012703309170158,0.3926592718202109,0.11129802259342665,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795,0.5917465322180782,0.3420334708322306,0.29004251449849694,0.11519919066686526,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795,0.5863924482983643,0.3324992412442675,0.2772747884677608,0.11885441936998921,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795,0.5863924482983643,0.3557447137968499,0.08248430777947449,0.4296845336308766,0.11885441936998921,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795,0.5863924482983643,0.3884369911570127,0.06193343548744258,0.41688123870639293,0.11274984489831605,0.15877090809690325,0.2255695374472414,0.6432584377642375,0.6742962724866852,0.54420902369043,0.38157393436879494,0.268459820140334,0.11929193702649932,0.7686428719540326,0.6300428858459189,0.4368231489181263,0.14203536832894265,0.5478217443451071,1.0,0.43339783883768424,0.2681870642536768,0.5522428793470795
100,0.3117735722925913,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.5201893956730381,0.42721051592238307,0.41078238244040816,0.30449508208696136,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4673036213115321,0.533539539321327,0.4624342449138057,0.2902872763410406,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5268855568492883,0.4342040930260754,0.30003278113076726,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5369772286583507,0.38398825712650636,0.23681783271938903,0.30003278113076726,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5431497894647932,0.42165974598536243,0.20104045081785518,0.28894967450105363,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085
101,0.25837903146823815,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.3354448503844414,0.3846119852385582,0.3139564191403426,0.2470756023651379,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.40553700452806246,0.32885721890190267,0.45074191436691713,0.23568638266425823,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.31930268488255065,0.4376758611212244,0.24319680065348034,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.3721914960180427,0.4822164649751957,0.09348974438796455,0.24319680065348034,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.3637615008493724,0.47782787320820186,0.15352578529694832,0.2165492726751553,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968
102,0.13732324350911687,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.5987726983486008,0.14292534968742462,0.21405483473870118,0.14277326417255848,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7066618279636157,0.21088898460408328,0.146344618146406,0.14333024518454232,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.2267553839168078,0.1384025409325584,0.15037619513109313,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.34411519456978396,0.0688711691900712,0.2510905756775208,0.15037619513109313,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.33879991294608625,0.0456438020032053,0.24381231129285325,0.15524212812636892,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998
103,0.2884121970785023,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,0.9371910558742969,0.5161165023411854,0.25556665963803493,0.28870728892552067,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,0.9926205811854193,0.5925246006914502,0.2792373604919108,0.2842841174051999,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6038075642959465,0.2851250853303109,0.29172910063238283,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6595246124157801,0.42500703190224404,0.18192390200173256,0.29172910063238283,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6666752836552731,0.39304590440065784,0.14569557098488545,0.2896681472438135,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386
104,0.1142567491111196,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625,0.7656768934821889,0.9136882486559242,0.4771082339484348,0.10732253201218105,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625,0.6859268989461412,0.9726849427589143,0.5572237136913133,0.09962455004679965,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625,0.6666752836552731,0.9803231523986851,0.5669094680766512,0.09799468506125397,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625,0.6666752836552731,0.988572824053485,0.7307933418314017,0.280586025741558,0.09799468506125397,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625,0.6666752836552731,0.9999999999999998,0.7297204010614041,0.23296206810906045,0.08717394608882396,0.3365900754852077,0.24924946518079646,0.24265925991116816,0.31297656606132024,0.5849567957750686,0.32259129417402155,0.5480370415941366,0.6144940194076832,0.00018323005060282317,0.28136536532691653,0.5237190011869457,0.5211361673499518,0.30904751027190375,0.38843699115701275,0.5431497894647933,0.3637615008493724,0.33879991294608625
105,0.13497129231200372,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053,0.49979960451248745,0.8491154803540675,0.5291097603286912,0.11943564286170794,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053,0.41639409669106425,0.7704191520997329,0.7557390946674921,0.10042600528215007,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053,0.39304590440065784,0.7535449617929482,0.7936320684746003,0.08610950140960048,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053,0.39304590440065784,0.7401357340033975,0.972717564829421,0.21650851724458817,0.08610950140960048,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053,0.39304590440065784,0.7297204010614041,1.0,0.23322023343011852,0.04244491941798921,0.21644369790499546,0.35306289916528033,0.05285040217511588,0.17512467598059553,0.34091217598026713,0.3539072317393997,0.23049364041388137,0.7894019334446436,-0.0952229604148243,-0.029157493645906907,0.43978880944850013,0.5361298726704948,0.25749830278038466,0.06193343548744258,0.4216597459853624,0.4778278732082019,0.0456438020032053
106,0.12476045314279238,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325,0.1112739017081343,0.25201601242536514,0.8764210636376485,0.12728734394700944,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325,0.1359380877186794,0.18477074392191353,0.7281772592359734,0.13087178563749383,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325,0.14569557098488545,0.1529439365128452,0.7070960244764022,0.12342254294806179,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325,0.14569557098488545,0.20671326817076124,0.2535195761780196,0.9412343765876109,0.12342254294806179,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325,0.14569557098488545,0.23296206810906045,0.23322023343011852,1.0,0.09578892713335971,0.2791687917353505,0.14961192670403212,0.3405357369035108,0.10677754340347322,0.1561673810920329,0.2576319584780751,-0.09794823108748889,0.2867801061685813,0.3736354382704549,-0.00925481079240104,0.22615432317643244,0.1059925682471432,0.10764516128596173,0.416881238706393,0.20104045081785518,0.15352578529694835,0.24381231129285325
